start	end	text
312040	314360	A number with a real part and an imaginary part.
314860	316800	I always hated imaginary numbers in high school.
316860	317360	Oh, me too.
317360	324960	But the complex number tells you how a component, like a resistor or a coil of wire, changes the incoming voltage and current.
325380	329240	But Flyxion pulls a concept directly from visual complex analysis,
329640	332760	specifically referencing the mathematician Tristan Needham's work,
333120	339200	and asks us to look at what that complex number is actually doing in a physical, geometric sense.
339400	341020	Because it isn't just a static value.
341180	342300	No, it is an operator.
342620	345580	It performs two physical actions on the wave simultaneously.
345580	350680	First, it scales the amplitude, making the physical wave bigger or smaller.
350860	351700	That's the amply part.
351840	352000	Yep.
352140	357700	And second, it twists the phase, rotating the timing of the wave forward or backward in time.
357760	360000	So it scales the amplitude and it twists the phase.
360040	361520	An amplitude and a twist.
361800	362600	An amplit whist.
362740	364780	You combine the two and you get the amplit whist.
364780	369900	The impedance of a component is no longer just a passive property of the metal.
369900	371420	It's doing something active.
371540	379640	It is an active geometric operator that reaches out, grabs the incoming wave, stretches it, and twists it before sending it on its way.
379840	384180	The book draws a really hard line, though, about how these operators interact with each other.
384280	390280	It makes this massive, like, uncompromising distinction between adding them and composing them.
390280	396240	What's fascinating here is that standard textbooks usually just teach you two memorized algebraic tricks.
396340	397040	Oh, I remember this.
397120	397960	Series and parallel.
398120	398360	Exactly.
398760	403220	If you wire components in series, end to end, you add their impedances together.
403460	408420	If you wire them in parallel, side by side, you add their admittances, which is just the inverse of impedance.
408740	408880	Right.
408880	415300	Flyxion points out that conceptually, both of those physical wirings are just operator addition.
415700	416060	How so?
416340	418960	Well, the components are sharing a common environment.
419500	425920	Either they're experiencing the exact same current flowing through them, or they're feeling the exact same voltage across them.
426220	430280	And their individual geometric effects simply sum together in a shared space.
430460	433220	But cascading them is an entirely different beast.
433360	436460	Cascading is a fundamentally different mathematical reality.
436460	446100	If you cascade two ports so, imagine a chain of amplifiers where the output wire of the first amplifier feeds directly into the input wire of the second amplifier.
446260	447280	Like daisy-chaining them.
447360	447780	Exactly.
448040	449960	That is no longer operator addition.
450220	451440	That is operator composition.
451880	455980	The output reality of the first operator literally becomes the input reality of the second.
456320	457960	I love how visual this is.
458320	464620	When I was reading this section on cascading matched transmission lines, it made me think of the book's concept of an assembly index.
464620	466620	Oh, the factory floor analogy.
466740	467700	That's a great one.
467920	468120	Yeah.
468760	472160	Imagine a literal assembly line of workers in a factory.
473180	479160	The first worker takes the physical product coming down the belt, scales it up, and rotates it to the side.
479380	480560	That's a first amplit.
480760	480960	Right.
481380	484120	Then they hand it directly to the next worker down the line.
484740	489560	That second worker takes it as it currently is, scales it again, and rotates it further.
489680	492580	So in this scenario, the total amplitude doesn't add.
492580	497340	It multiplies. But the twist, the physical rotation, adds sequentially.
497540	500980	That factory floor visualization captures the math perfectly.
501540	507800	Infliction argues that this geometric reality explains why audio and radio engineers do certain bizarre things in practice.
508060	508480	Like what?
508900	515800	When engineers are working with a long chain of cascaded amplifiers, they almost never multiply raw power ratios in their heads.
515880	517500	They convert everything to decibels.
517760	517960	Right.
517960	520800	And they add the decibels together, and they add the phase angles.
521380	522280	But why do they do that?
522480	525020	Just because the numbers are smaller and easier to manage.
525180	527020	Like, decibels are just logarithms, right?
527200	528320	On the surface, yes.
528880	532380	Logarithms mathematically convert multiplication into addition.
533040	541320	But structurally, Flyxion points out that these engineers are instinctively applying the mathematical chain rule for composed holomorphic derivatives.
541320	551040	Okay, I have to pause you there. Composed holomorphic derivatives. That is exactly the kind of dense phrasing that intimidated me at first.
551180	552120	It is a mouthful.
552280	554560	What does holomorphic actually mean in this context?
554620	555240	Let's break it down.
555240	561220	In complex math, a holomorphic function is a mapping that perfectly preserves local angles.
561460	562320	Preserves angles. Okay.
562360	562480	Yeah.
562780	575620	If you draw two lines intersecting at a 90-degree angle, and you push those lines through a holomorphic function, the resulting curves will still intersect at exactly 90 degrees, even if the whole shape has been stretched or rotated.
575880	577880	So it doesn't warp the fundamental shape.
578160	578680	Exactly.
578680	593760	It is a smooth, continuous mapping. The mathematical chain rule tells us that when you compose two of these smooth mappings together, like our factory workers handing the product down the line, the total stretch factor is the multiplication of the individual stretches.
594040	597440	And the total rotation is the addition of the individual rotations.
597740	598280	You got it.
598480	607680	So when an audio engineer is adding decibels and adding degrees of phase shift on a mixing console, they are literally doing complex geometry in their heads without realizing it.
607680	616760	They are intuitively navigating the ampletwist geometry. The physical hardware perfectly mirrors the purer mathematics of holomorphic composition.
617160	619360	Now, I have to play the skeptic for a moment here.
619440	619960	Go for it.
620000	625880	Because as I was reading all of this about ampletwists and holomorphic derivatives, a warning light started flashing in my head.
625880	631520	I found myself thinking, isn't this just a pretentious way of saying complex multiplication?
631980	634400	Ah, the idle renaming critique.
634400	644440	Yeah. Are we just taking a simple algebraic concept, slapping a cool science fiction word like ampletwist on it, and pretending we discovered a new law of physics?
644800	648760	It is the absolute most important question a reader can ask of this theory.
649020	656280	Well, the author actually brings this exact critique up directly in the text. They call it failure mode one, idle renaming.
656280	665000	An affliction where merely playing a game of vocabulary, taking established math, and putting a new coat of paint on it, this book would be conceptually useless.
665600	669680	But they vigorously defend against the charge of idle renaming.
670100	674280	So how do they justify it? What is the structural value of calling it an ampletwist?
674280	690600	The value lies in how the vocabulary forces your brain to categorize the physical world. By demanding that you view the component as an active geometric operator rather than a passive number, you are forced to separate operator addition from operator composition.
690860	692020	Which people mix up a lot.
692020	696700	Constantly. Students and even seasoned engineers constantly muddle these concepts.
697340	705980	They try to apply cascading math to parallel circuits, or vice versa, and get confused when the physical circuit behaves wildly differently than their equations predicted.
706180	706460	Oh, wow.
706620	720240	By framing it geometrically, you instantly see why the mathematical chain rule perfectly describes a cascade of amplifiers, but completely, utterly fails if you just wire those same amplifiers in parallel.
720240	723960	Because the physical topology of the circuit dictates the geometry of the math.
724080	730240	Exactly. It provides you with an entirely new mental toolbox to categorize the physical world.
730480	736480	And that new toolbox gives us a breathtakingly elegant way to understand phenomena like resonance.
736700	738360	Yes. Resonance.
738380	741180	This is one of those moments where the book just made something click for me.
741320	742260	It's a great section.
742500	749040	Normally when you study an RLC circuit, which is just a circuit with a resistor and a ductor coil and a capacitor all wired together,
749040	758400	you are taught that resonance is simply the specific frequency where the inductive reactants and the capacitive reactants perfectly cancel each other out.
758580	761320	Right. It's presented as just a neat little algebraic cancellation.
761960	770020	But geometrically, within this framework, Flyxion defines resonance not as a cancellation, but as an amplitwist fixed point.
770160	771660	amplitwist fixed point.
771740	772800	This sounds so permanent.
772800	775280	Well, it describes a beautiful physical alignment.
775860	786100	What it means is that as you sweep the frequency of the wave up and down, there is one specific magic frequency where the rotation, the twist, vanishes entirely.
786300	789540	The geometric operator completely stops twisting the wave in time.
789640	795760	Right. It degenerates from a complex operation of rotating and scaling into a pure, simple scaling operation.
795760	801400	The voltage wave and the current wave lock into absolute perfect temporal alignment.
802160	804160	Visually, they become perfectly collinear.
804460	807520	So the component just stops fighting the timing of the wave.
807860	809860	It surrenders the phase and just scales the height.
810060	821060	It actively selects the one single frequency in the entire universe where it can interact purely with the amplitude without imposing any temporal rotation or delay on the signal passing through it.
821060	822180	So what does this all mean?
822340	827240	It means we have this beautiful, pristine, reversible world of amplit-wists.
827400	828900	Reversible is the key word there.
828900	842320	If I am standing at the end of that factory assembly line and I have the final output product and I know exactly what operations the workers performed, I can perfectly rewind the mathematics to deduce exactly what the original input looked like.
842420	843820	It is totally invertible.
843980	844960	You can run the movie backwards.
844960	850520	But the real world of electronics isn't always reversible, is it?
850780	853780	Sometimes a circuit has to make a permanent, irreversible decision.
853960	863180	And the moment a circuit makes a permanent decision, you fall off the edge of the reversible amplitwist world and you land right in the brutal territory of the diode.
863300	863760	The diode.
864140	866120	The famous one-way street of electronics.
866360	866620	Yeah.
866620	871620	So if an amplitwist is reversible and I can rewind the factory line, what happens when I can't?
871760	878820	If the amplitwist is all about smooth, holomorphic scaling and gentle rotation, the diode is about sheer destruction.
879260	879780	Destruction.
880260	889860	Flyxion introduces the ideal diode not just as a simple one-way valve for electricity, but as a severe geometric event called a pop-refuse pair.
889860	896620	Let's define pop and refuse, because this is where the vocabulary of the book really starts doing some heavy conceptual lifting.
896920	897120	Sure.
897520	900840	Imagine you are measuring the voltage pushing across a diode.
901420	908540	If the voltage is positive, what engineers call forward bias, the diode opens up and lets the current flow through.
908920	909220	Okay.
909260	911700	In Flyxion's terminology, the diode pops.
912240	918620	It takes an admissible positive input and collapses it into a specific forward-flowing output state.
918700	918880	Wow.
918880	919120	Got it.
919480	924240	But if the voltage is negative reverse bias, the diode violently blocks the current.
924660	925240	It refuses.
925700	928640	And refuse isn't just a synonym for turning off, right?
928640	932400	The book frames it as something mathematically catastrophic for information.
932580	934460	Because it's a total erasure of reality.
934720	937400	Think about the mathematical mapping happening when the diode refuses.
937880	945720	It is taking an entire infinite range of negative voltages, whether the input is negative 1 volt, negative 10 volts, or negative 10,000 volts.
945720	951960	And it collapses all of them into a single identical null output state, zero amps.
952080	953820	It is exactly like a paper shredder.
953860	955320	Oh, that's a perfect way to look at it.
955320	964220	If I walk up to you and hand you a tiny shredded piece of paper, and I tell you, you know, this came out of an AND gate, which is a type of logic gate we'll get into shortly, you can't unshred it.
964420	965580	No, you can't.
965580	976340	If you see a zero coming out of that shredder, you have absolutely no physical or mathematical way to rewind the clock and know if the original document said negative 1, negative 5, or negative 50.
976760	979880	The history of that information is just gone.
980240	985360	Flyxion formalizes that exact shredder concept in theorem 1 of the book.
985480	987580	It is a rigorous mathematical proof.
987740	988820	What does the theorem state?
988820	991740	That no invertible function can ever rectify a signal.
992320	999100	Rectification is the process of turning alternating current into direct current, which is what a diode does in a power supply.
999420	999520	Right.
999860	1007200	The theorem proves that it is mathematically impossible to rectify a signal while remaining in the smooth, reversible, amplitwist world.
1007920	1009500	Irreversibility isn't an accident.
1009860	1011960	It isn't a side effect of bad manufacturing.
1012620	1017980	The destruction of information is the fundamental geometric requirement for the device to even function.
1017980	1020500	That is such a profound shift in perspective.
1020760	1028240	I mean, I've always thought of a diode as doing something highly active, almost muscular, like it is physically pushing the current to stay in one lane.
1028520	1032720	But under this framework, it is actually acting as an information black hole.
1032940	1039120	It is doing its job by aggressively destroying the mathematical distinction between all negative numbers.
1039260	1039500	Wow.
1039500	1049460	And if we connect this to the bigger picture, this irreversible collapse, this intentional destruction of mathematical distinctions, is the absolute foundation of all digital logic.
1049600	1050340	Like in computers.
1050600	1056020	Every computer, every smartphone, every server farm on Earth relies on microscopic logic gates.
1056580	1059440	The AND gate, the ORR gate, the XR gate.
1059980	1064980	Fiction points out that every standard two-input logic gate is a non-invertible POP operator.
1064980	1069020	That makes perfect sense, because you have two input wires and only one output wire.
1069600	1075920	You are taking a complex, two-dimensional space of possibilities and violently collapsing it into a one-dimensional point.
1076180	1077760	Take the AND gate as an example.
1077940	1080760	It outputs a 1 only if both input wires are a 1.
1080900	1083880	If the output of an AND gate is a 0, what were the inputs?
1084000	1086080	It could have been 0, 0, 0, 1, or 1, 0.
1086080	1092000	Exactly. Three completely different realities all result in the exact same 0 output.
1092440	1094020	You cannot rewind that equation.
1094300	1098380	The moment the gate makes a decision, you have shredded the history of the inputs.
1098640	1100720	But the book gets incredibly precise here.
1101000	1104940	It doesn't just offer a philosophical musing that, like, information is destroyed.
1105180	1110260	It uses information theory to calculate exactly how much destruction is occurring.
1110260	1121960	Yeah. Assuming your input signals are completely random and equally likely, an AND gate destroys roughly 1.189 bits of information on average every single time it operates.
1122060	1124780	Wait, I'm stuck on something here. 1.189 bits.
1125000	1125240	Yeah.
1125440	1130720	How does a physical circuit destroy a fraction of a bit? How does the author arrive at that highly specific number?
1131000	1135860	It comes down to a concept called conditional entropy, derived from Claude Shannon's information theory.
1135980	1136760	Let's walk through the math.
1136840	1137540	Okay, lay it on me.
1137540	1144740	There are four possible, equally likely input states for two wires, 0, 0, 0, 0, 1, 10, and 11.
1145240	1149860	As we established, for an A&D gate, three of those four states result in a 0 output.
1150300	1153240	Only one single state. The 11th state results in a 1.
1153320	1154380	Okay, I'm with you so far.
1154380	1160760	If you look at the output wire and see a 1, you know with absolute 100% certainty that the inputs were 11.
1161220	1164780	There is no uncertainty. Zero bits of information were lost.
1164880	1167360	Because it's a 1-to-1 mapping in that specific case.
1167540	1172540	Right. But, if you look at the output wire and see a 0, you are suddenly faced with uncertainty.
1173020	1175960	The input was either 0, 0, 0, 1, or 10.
1176280	1179240	You have three equally likely possibilities.
1179360	1179560	Okay.
1179880	1187580	To calculate the entropy, or the missing information, of three equally likely choices, you take the base 2 logarithm of 3.
1187580	1190560	And the base 2 logarithm of 3 is about 1.585.
1190960	1197860	Exactly. So, 25% of the time, you lose zero bits. And 75% of the time, you lose 1.585 bits.
1197960	1198420	Oh, I see.
1198480	1209300	If you average that out over time, the gate is bleeding away exactly 1.18875 bits of information, roughly 1.189 bits every single time it cycles.
1209300	1214220	That is deeply unsettling to think about. My computer is just bleeding out millions of bits of reality every second.
1214280	1214960	It really is.
1215040	1217820	But the XOR gate, the exclusive OR gate, behaves differently, right?
1218120	1223580	Very differently. The XOR gate outputs a 1 if the inputs are different, and a 0 if they are the same.
1223580	1230840	So, two input states, 0, 0, and 11, give a 0 output, and two input states, ERA 1, and 10, give a 1 output.
1230980	1233340	The distribution is perfectly balanced.
1233520	1241780	So, no matter what output I see, whether it's a 1 or a 0, I am always looking at a 50-50 coin flip as to which pair of inputs created it.
1242040	1245880	And the entropy of a perfect 50-50 coin flip is exactly 1 bit.
1246320	1251760	Therefore, regardless of the output, an XOR gate destroys exactly 1 bit of information per operation.
1251760	1254000	So, not all geometric collapses are equal.
1254780	1258840	Some logic gates are literally more destructive to the history of the universe than others.
1259000	1263420	And that destruction is not free. It carries a physical, non-negotiable price tag.
1263640	1266780	Which brings us to a concept known as Landauer's Bound.
1266980	1270280	Landauer's Bound, the thermodynamic toll bridge of the universe.
1270580	1276040	In 1961, a physicist named Rolf Landauer approved a principle that shook the foundations of computing.
1276440	1280040	He demonstrated that erasing information is not just a mathematical abstraction.
1280040	1281640	It requires physical energy.
1281760	1286280	It requires a physical exertion of energy that must be dissipated as heat.
1287080	1292900	You simply cannot destroy a bit of information without paying a minimum energy cost to the universe.
1293220	1293800	What's the cost?
1294260	1303020	Specifically, that cost is the Boltzmann constant, multiplied by the absolute temperature of the circuit, multiplied by the natural logarithm of 2.
1303440	1306720	It is an unavoidable thermodynamic tax on forgetting.
1306720	1310960	Here's where it gets really interesting, though, regarding the author's methodology.
1311680	1316740	Flyxion is incredibly disciplined about where they choose to apply this thermodynamic rule.
1316960	1317660	Very disciplined.
1318100	1327280	You would naturally assume, oh, we just established that the continuous diode destroys information when it refuses, so let's apply Landauer's Bound to the diode to see how much heat it generates.
1327280	1329840	But they absolutely refuse to do it.
1329840	1332940	It is a phenomenal example of the book's intellectual rigor.
1333500	1338040	Landauer's Bound specifically applies to discrete clocked logical erasure.
1338300	1338820	Clocked erasure.
1339080	1345440	A logic gate makes a sudden, discrete decision at a highly specific moment in time driven by a master clock.
1345820	1349000	It forces a system from one distinct state into another.
1349680	1354280	A diode, however, is a continuous, unclocked, analog physical device.
1354280	1356700	It's just sitting there reacting to the weather of the circuit.
1356860	1356980	Yes.
1357660	1371280	And while forward conduction in a diode absolutely produces heat, I mean, it dissipates real power that you can feel with your finger asserting a literal per erasure bit cost for a continuous analog curve is mathematically overreaching.
1372140	1375480	Because you can't quantify the discrete bits in a continuous flow.
1375480	1388520	Exactly. Flyxion strictly limits the thermodynamic bit erasure cost to the clocked logic gate, cleanly separating the analog diode's messy thermodynamics from the strict informational taxation of Landauer's Bound.
1388640	1393020	I thought of it like the difference between a bouncer at a nightclub versus a bouncer at a riot.
1393200	1394320	Okay, I like where this is going.
1394400	1399900	A bouncer at a club is checking IDs one by one, making discrete, countable decisions.
1400300	1402720	You can come in, you cannot. That's the logic gate.
1402720	1405960	You can count the bits of information being processed and discarded.
1406320	1415160	But if a bouncer is just shoving a massive, continuous crowd of people out the door all at once, you can't really count the bits of information in the shove.
1415640	1417440	The crowd is moving continuously.
1417880	1419340	They are both doing physical work.
1419420	1420140	They are both sweating.
1420540	1423260	But only one is performing discrete informational erasure.
1423620	1427640	That is a brilliant analogy for continuous versus discrete systems.
1427640	1437920	So, if logic gates and diodes are constantly destroying information, if they are relentlessly shredding the past to make decisions about the present, how does a circuit ever remember anything?
1438320	1440080	That's the million-dollar question.
1440200	1444760	Right. How does my phone know what password I typed in five seconds ago? Where does the history go?
1444760	1450960	To understand memory in this framework, the book completely inverts how we are taught about energy storage components.
1451560	1454040	Let's look closely at capacitors and inductors.
1454320	1455260	Right. The classic duo.
1456040	1459700	In standard physics textbooks, you learn what is called the differential form.
1460300	1466560	You learn that the current flowing through a capacitor is directly proportional to the instantaneous derivative of the voltage.
1467180	1470200	It is all about capturing the immediate rate of change.
1470200	1475080	But Flyxion insists that viewing it through the derivative is conceptually backwards.
1476040	1480500	To understand the geometry of circuits, we must look at the integral form.
1480620	1481180	The integral.
1481360	1485860	The voltage resting on a capacitor isn't just a number that happens to have a derivative.
1486400	1490180	The voltage is quite literally the mathematical integral.
1490180	1497580	The physical, accumulated record of all the current that has ever flowed into that component since the beginning of time.
1498020	1500740	Or at least since the moment you supplied power to the board.
1500920	1504260	So the component is acting as a physical memory bank for the electrons.
1504600	1506660	It is hoarding the history of the current.
1507180	1515700	But the book proves, in a section labeled Proposition 9, that this physical memory is both highly specific and deeply fundamentally flawed.
1515860	1516340	Flawed how?
1516340	1523080	Two completely different, wildly varying histories of current can result in the exact same final capacitor voltage.
1523320	1525660	So a capacitor is exactly like a bank account balance.
1525760	1525960	Yes.
1526140	1531300	If I log into my banking app right now and it says I have exactly $100, that number is my current state.
1531580	1535720	It tells me the total amount of purchasing power I possess in this exact millisecond.
1535800	1535940	Right.
1535960	1542440	But that state completely, utterly discards the unique, chaotic history of how I got there.
1542440	1547160	Did you deposit a single $100 bill 10 years ago and never touch it?
1547300	1547740	Exactly.
1548280	1555220	Or did I deposit $1,000 yesterday and then spend $900 on a ridiculously expensive, ill-advised dinner last night?
1555640	1556360	The balance?
1556760	1558720	The present state doesn't know and it doesn't care.
1559140	1561460	The state actively discards the history.
1561720	1567680	And this is exactly why control theorists and electrical engineers refer to these values as state variables.
1568260	1572000	The state is an intentional, lossy compression of the past.
1572000	1572940	Aussie compression.
1573080	1573920	I love that term.
1574280	1586560	The physical system compresses its entire complex, meandering history into a single measurable number, the voltage across the plates, and it permanently throws away the specific path it took to arrive at that number.
1586680	1587540	Because it doesn't need it.
1587920	1588400	Exactly.
1588680	1593160	To calculate what the circuit will do in the next microsecond, it doesn't need the whole story.
1593380	1595620	It only needs that single compressed number.
1595700	1597340	It is almost liberating in a way.
1597380	1597560	Yeah.
1597560	1601640	The circuit doesn't have to carry the heavy cognitive burden of its entire past.
1601800	1604060	It just carries the tightly compressed summary.
1604540	1613260	But that lingering dependence on history explains so many physical quirks that engineers usually just treat as frustrating annoyances to be designed around.
1614100	1617560	A perfect example is a phenomenon called diode reverse recovery.
1617760	1618480	Oh, I've heard of this.
1618480	1625900	When you try to switch a power diode off really, really fast, it doesn't just instantly snap into the refuse state like the map says it should.
1626080	1627280	It absolutely doesn't.
1627280	1638660	If a physical diode has been conducting a heavy forward current, it physically builds up a massive amount of stored minority carrier charge deep inside its silicon junction.
1638840	1639700	So it gets clogged up.
1639900	1640060	Yeah.
1640360	1652180	When you suddenly reverse the voltage, trying to slam the door shut, the diode actually conducts current backward for a tiny chaotic fraction of a microsecond while it sweeps all that stored charge out of the junction.
1652360	1653320	Wait, it conducts backward?
1653420	1654380	I thought it was a one-way street.
1654380	1659340	Usually, yes. But for a brief moment, the diode remembers that it was just conducting.
1659900	1664820	Its present behavior isn't just a blind reaction to the present voltage pushing against it.
1665120	1668280	It is a desperate reaction to its own recent history.
1668700	1674960	So the diode is somehow acting as both an irreversible shredder and a lossy historian simultaneously.
1675360	1680220	And this concept of trapping history scales up perfectly to sequential logic in computers.
1680840	1682820	Things like flip-flops and memory registers.
1683280	1684260	Okay, how does that work?
1684260	1688720	Well, combinational logic, like the AND gate we talked about earlier, is purely memoryless.
1688720	1690660	It shreds the past instantly.
1691360	1697960	But a flip-flop takes the shredded output of a logic gate and carefully routes it back around to feed into its own input.
1698160	1698520	Oh, wow.
1698660	1702340	Yeah, it physically traps a bit of history inside a continuous geometric loop.
1702460	1704660	Which brings us to a thrilling turning point.
1704660	1709480	We now have components that act as lossy historians, compressing the past.
1709980	1714160	We have components that irreversibly destroy information to make decisions.
1714320	1714540	Right.
1714700	1716840	What happens when we wire them together in a circle?
1717120	1723940	What happens when the output of the shredder feeds back into the historian and the output of the historian feeds back into the shredder?
1723940	1727180	It seems like you would get a circuit that takes on a life of its own.
1727180	1729300	You get the phenomenon of feedback.
1730100	1733920	Infliction defines a feedback loop in purely geometric terms.
1734540	1740940	It is a system that actively defines its own output by demanding that the output satisfy its own defining condition.
1741080	1743880	It's a literal fixed point equation made out of metal.
1743880	1745540	That is exactly what it is.
1745880	1750060	The output isn't just calculated in a straight forward marching line from the input.
1750540	1758320	The output becomes whatever specific physical value balances the complex equation of the signal feeding back into itself.
1758420	1760540	It is mathematical self-reference made physical.
1760880	1767640	But the real magic, the moment where this all feels like it transcends engineering, is when that feedback loop starts to oscillate.
1767640	1775960	When it stops just quietly sitting there at a balanced equilibrium and spontaneously starts generating a wave, a rhythm, a heartbeat.
1776380	1783780	To explain the birth of that heartbeat, the book reveals a massive historical and mathematical convergence between two wildly different fields.
1784000	1784560	Through what fields?
1784960	1789020	In electrical engineering, there is a fundamental rule called the Barkhausen Criterion.
1789420	1794380	It dictates the exact conditions under which an electronic circuit will begin to oscillate.
1794380	1801520	Basically, the total gain around the loop has to be exactly one, and the total phase shift has to be exactly zero degrees.
1801700	1811180	So the Amplet Whist has to perfectly, flawlessly regenerate its own shape without growing larger, shrinking smaller, or twisting in time.
1811680	1812900	That is the engineering view.
1812900	1827640	But in the advanced mathematics of nonlinear dynamics, which biologists and chaoticists use to study organic phenomena like animal gates, predator-prey cycles, or the beating of pacemaker cells in a heart, there is a concept called a Hoff bifurcation.
1827760	1829000	A Hoff bifurcation.
1829100	1829420	Yes.
1829720	1839140	It describes the exact mathematical moment a stable, dead system loses its stability and spontaneously bursts a rhythmic, self-sustaining limit cycle.
1839140	1845120	And Flyxion points out that these two concepts, discovered by different people in different fields, are describing the exact same thing.
1845320	1848000	They are the identical linear algebraic event.
1848420	1861120	The Barkhausen Criterion governing a radio transmitter and the Hoff bifurcation governing a biological heartbeat are structurally identical descriptions of the transition from a dead equilibrium to a living rhythm.
1861120	1870900	Wait, my engineering textbook from college says that the Barkhausen Criterion gain equals one, phase equals zero, is the sufficient condition for an oscillator to start.
1871160	1873740	You build a circuit, you match the math, and it oscillates.
1873880	1874180	Right.
1874320	1876440	But Flitching claims that is a fundamental myth.
1876520	1880880	This is a crucial, deeply physical correction the book makes to standard pedagogy.
1881440	1885560	The Barkhausen Criterion only describes the steady state marginal condition.
1886020	1889020	It describes the oscillator once it is already perfectly running.
1889240	1889480	Okay.
1889480	1890600	Think about it physically.
1891000	1902640	If you build a circuit with a loop gain of exactly 1.000 and it is sitting there perfectly quiet with zero volts, it has absolutely no mathematical or physical reason to start oscillating.
1903060	1905020	One times zero is still zero.
1905520	1907580	It is perfectly precariously balanced.
